status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,38,304186,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,39,328306,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,40,301282,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,41,68128,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,42,9857,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,43,42576,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,44,532159,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,45,529148,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,46,73009,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,47,36049,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,48,307786,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,49,28452,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,50,363981,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,51,434043,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,52,536369,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,53,547196,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,54,228854,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,55,294776,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_mean,margin_norm,0.6669421680271626
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_mean,target_drop_raw,0.1369090937077999
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_mean,target_drop_norm,0.13950291648507118
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_mean,bbox_precision,0.005494505167007446
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,56,254516,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,57,162362,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,58,415413,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,59,233815,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,60,373571,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,61,541837,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,62,462890,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,63,214200,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,64,63619,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,65,74430,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,66,111347,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,coco_openai_b16,67,1296,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,coco_openai_b16,68,579438,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,coco_openai_b16,68,579438,wf_minus_mean,target_drop_raw,0.0
