status,dataset_model,sample_index,image_id,comparison,metric,difference
local_rerun_traceable,voc2007_openai_b32,36,3617,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,36,3617,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,36,3617,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,36,3617,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,37,9916,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,38,4491,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,39,1551,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,40,1376,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,41,9708,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,42,3479,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,43,7462,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,44,3494,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,45,8486,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,46,9960,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,47,4756,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,48,9152,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,49,8619,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,50,4042,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,51,5506,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,52,7453,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,53,1340,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,54,3075,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,55,9487,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,56,1157,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,57,314,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,58,6461,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,59,4101,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,60,1824,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,61,4426,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,62,1180,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,63,1095,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,64,9827,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,65,1055,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_mean,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_mean,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_max_0_1,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_max_0_1,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_max_0_1,target_drop_norm,0.0
local_rerun_traceable,voc2007_openai_b32,66,3532,wf_minus_max_0_1,bbox_precision,0.0
local_rerun_traceable,voc2007_openai_b32,67,1826,wf_minus_mean,margin_norm,0.0
local_rerun_traceable,voc2007_openai_b32,67,1826,wf_minus_mean,target_drop_raw,0.0
local_rerun_traceable,voc2007_openai_b32,67,1826,wf_minus_mean,target_drop_norm,0.0
