sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
101,005255,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005255.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""cat"",""person""]",0,0.0416666679084301,3.637439250946045,3.725886821746826,2.7921016216278076,4.054227352142334,1
102,001133,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001133.jpg,sofa,sofa,"[""sofa"",""person""]",0,1.0,1.8748387098312378,1.909078598022461,0.996051549911499,1.863908290863037,1
103,007652,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007652.jpg,person,person,"[""person"",""bottle"",""chair""]",5,0.9230769276618958,0.1634853184223175,0.1665826439857483,-0.49893248081207275,0.31225359439849854,1
104,000227,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000227.jpg,cat,cat,"[""cat"",""tvmonitor""]",2,0.8888888955116272,2.5802478790283203,2.6290547847747803,2.947660446166992,3.963411808013916,1
105,008238,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008238.jpg,person,person,"[""person"",""dog""]",1,0.4749999940395355,0.3433002531528473,0.3498042821884155,-0.4284113049507141,-0.032688647508621216,1
106,007303,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007303.jpg,horse,horse,"[""horse"",""person""]",2,0.9629629850387573,0.7324094772338867,0.7437849640846252,-0.30577296018600464,0.7120647430419922,1
107,001363,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001363.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""person""]",5,0.3636363744735718,1.0610913038253784,1.0868927240371704,0.6796531081199646,0.9293977618217468,1
108,005240,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005240.jpg,train,train,"[""train"",""person""]",5,1.0,0.3052838146686554,0.3106726109981537,0.027400434017181396,0.4866233468055725,1
109,002597,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002597.jpg,dog,dog,"[""dog"",""cat""]",0,0.2777777910232544,0.77399080991745,0.7880502939224243,-0.35005342960357666,0.005528151988983154,1
110,002607,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002607.jpg,car,car,"[""car"",""person""]",2,0.6000000238418579,0.3515991270542145,0.3574898838996887,1.3332253694534302,3.1686036586761475,1
111,002626,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002626.jpg,person,person,"[""person"",""bicycle""]",4,0.8399999737739563,0.5090247988700867,0.5186685919761658,0.04254874587059021,0.6377183198928833,1
112,000630,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000630.jpg,motorbike,motorbike,"[""motorbike"",""person""]",6,0.25,0.18211254477500916,0.18524697422981262,-0.2676282823085785,-0.11491590738296509,2
113,007081,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007081.jpg,person,person,"[""person"",""dog""]",0,0.1875,0.7102665305137634,0.7237229347229004,-0.040915727615356445,0.8007994294166565,1
114,005727,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005727.jpg,sofa,sofa,"[""sofa"",""chair""]",0,1.0,0.9527016878128052,0.9701007008552551,-0.08511525392532349,0.8492799997329712,1
115,006152,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006152.jpg,person,person,"[""person"",""bottle""]",1,1.0,0.37937602400779724,0.3865635097026825,-0.8280109167098999,0.32490265369415283,1
116,002031,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002031.jpg,horse,horse,"[""horse"",""person""]",2,0.930232584476471,2.5615057945251465,2.601290225982666,2.283315420150757,3.3578739166259766,1
117,006057,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006057.jpg,diningtable,diningtable,"[""diningtable"",""bottle"",""chair""]",4,0.6744186282157898,0.8955594897270203,0.9078502655029297,-0.5741250514984131,0.9953288435935974,1
118,004144,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004144.jpg,person,person,"[""person"",""bus""]",4,0.0,0.5466826558113098,0.5570398569107056,-0.5638399124145508,0.38020044565200806,1
119,007646,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007646.jpg,bicycle,bicycle,"[""bicycle"",""person""]",5,0.9444444179534912,0.8558038473129272,0.871755063533783,-0.5674852728843689,0.2439911961555481,1
120,009118,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009118.jpg,sofa,sofa,"[""sofa"",""chair""]",3,1.0,2.3032686710357666,2.3453328609466553,1.1410672664642334,2.341609477996826,1
121,008207,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008207.jpg,person,person,"[""person"",""pottedplant""]",4,0.8888888955116272,0.08824244886636734,0.08991425484418869,-0.5298140048980713,-0.08264926820993423,1
122,009023,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009023.jpg,car,car,"[""car"",""person""]",7,0.6363636255264282,0.1446666717529297,0.14709044992923737,-0.4226360321044922,0.3231082558631897,1
123,009590,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009590.jpg,car,car,"[""car"",""person""]",3,0.3947368562221527,0.1387341022491455,0.14105847477912903,-0.5080749988555908,-0.07107987999916077,1
124,003517,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003517.jpg,person,person,"[""person"",""bus"",""car""]",3,1.0,0.5357779264450073,0.5459285378456116,-0.27469825744628906,0.8502305150032043,1
125,008915,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008915.jpg,bus,bus,"[""bus"",""car"",""person""]",2,0.800000011920929,0.4629032015800476,0.47217637300491333,-0.1894153356552124,0.33286094665527344,1
126,009014,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009014.jpg,dog,dog,"[""dog"",""person""]",0,0.095238097012043,0.8734533190727234,0.8893195390701294,-0.10922032594680786,0.5795223712921143,1
127,003488,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003488.jpg,pottedplant,pottedplant,"[""pottedplant"",""bottle""]",6,0.75,4.706870079040527,4.7935709953308105,5.071080207824707,6.245996475219727,1
128,003049,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003049.jpg,person,person,"[""person"",""chair""]",3,0.6756756901741028,0.6978378891944885,0.7110588550567627,0.20708948373794556,0.7650638222694397,1
129,004725,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004725.jpg,motorbike,motorbike,"[""motorbike"",""person""]",3,0.4166666567325592,0.7238554954528809,0.7363141179084778,-0.5279937386512756,-0.08377158641815186,1
130,005959,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005959.jpg,car,car,"[""car"",""person""]",2,1.0,0.5793851613998413,0.5890923142433167,-0.7623289227485657,-0.20749706029891968,2
131,001159,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001159.jpg,sofa,sofa,"[""sofa"",""person""]",4,0.9777777791023254,1.2640835046768188,1.2871692180633545,0.6981793642044067,1.4733020067214966,1
132,009662,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009662.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",5,1.0,0.5971705317497253,0.6053661704063416,0.44463619589805603,0.8821455240249634,1
133,007164,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007164.jpg,aeroplane,aeroplane,"[""aeroplane"",""bus"",""car"",""pottedplant""]",1,1.0,0.285750150680542,0.290967732667923,-0.1011432409286499,0.8082901239395142,1
134,004210,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004210.jpg,sofa,sofa,"[""sofa"",""person""]",2,0.9655172228813171,0.9575381875038147,0.9750255346298218,0.43131399154663086,1.27776038646698,1
135,008162,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008162.jpg,sofa,sofa,"[""sofa"",""pottedplant""]",6,0.90625,0.981108546257019,0.999026358127594,0.5096481442451477,1.3875646591186523,1
136,006453,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006453.jpg,person,person,"[""person"",""chair""]",1,1.0,0.5285061597824097,0.538519024848938,-0.25400394201278687,0.7907062768936157,1
137,007722,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007722.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""pottedplant""]",7,1.0,1.6903038024902344,1.7135018110275269,1.1666598320007324,1.971604585647583,1
138,007181,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007181.jpg,person,person,"[""person"",""dog""]",6,0.2432432472705841,0.8988559246063232,0.9158852696418762,-1.7491886615753174,0.12187439203262329,1
139,008496,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008496.jpg,person,person,"[""person"",""cat"",""chair"",""sofa""]",1,0.02500000037252903,0.28677183389663696,0.292204886674881,-0.19837594032287598,-0.02423107624053955,1
140,005809,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005809.jpg,bus,bus,"[""bus"",""car"",""person""]",2,0.8888888955116272,1.141212821006775,1.1640743017196655,0.07383430004119873,1.2259060144424438,1
141,009310,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009310.jpg,chair,chair,"[""chair"",""cat"",""tvmonitor""]",2,0.8823529481887817,0.15163949131965637,0.1542072594165802,-0.14944246411323547,0.23846435546875,1
142,009930,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009930.jpg,person,person,"[""person"",""chair"",""diningtable""]",5,1.0,-0.3842107951641083,-0.3914898931980133,-0.7492585182189941,0.7575576305389404,1
143,008525,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008525.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""cat""]",3,1.0,0.24743296205997467,0.25344952940940857,-0.4118112623691559,-0.05063420534133911,1
144,004476,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004476.jpg,person,person,"[""person"",""bottle""]",7,1.0,-0.30960938334465027,-0.31547510623931885,-1.2609282732009888,-0.6109908819198608,1
145,005617,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005617.jpg,cow,cow,"[""cow"",""person""]",4,0.8888888955116272,5.772898197174072,5.873234272003174,3.413231611251831,5.366761207580566,1
146,008648,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008648.jpg,person,person,"[""person"",""motorbike""]",3,0.1818181872367859,0.7088541984558105,0.7222838401794434,-0.3013479709625244,1.2346258163452148,1
147,003894,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003894.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",4,0.05263157933950424,0.2256985455751419,0.2287960648536682,-0.5845363736152649,-0.2692435383796692,1
148,000693,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000693.jpg,car,car,"[""car"",""person""]",6,0.8999999761581421,4.69372034072876,4.772359848022461,3.1735634803771973,3.918947458267212,1
149,004084,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004084.jpg,horse,horse,"[""horse"",""person""]",4,0.9800000190734863,1.33815336227417,1.3589370250701904,1.579807996749878,2.633409023284912,1
150,003815,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003815.jpg,car,car,"[""car"",""person""]",5,0.8787878751754761,0.5011472105979919,0.5095435380935669,1.7069900035858154,4.250927925109863,1
151,005251,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005251.jpg,train,train,"[""train"",""person""]",0,1.0,-0.0049333092756569386,-0.005020391196012497,-0.3334205150604248,0.3017491400241852,1
152,007348,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007348.jpg,chair,chair,"[""chair"",""tvmonitor""]",3,0.7857142686843872,1.214844822883606,1.235416293144226,-0.33793532848358154,0.857956051826477,1
153,009124,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009124.jpg,train,train,"[""train"",""person""]",0,0.9285714030265808,0.5084001421928406,0.5173743367195129,-0.6229575276374817,0.3268367350101471,1
154,008418,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008418.jpg,person,person,"[""person"",""cow""]",2,1.0,0.10783981531858444,0.1098828986287117,-0.08251134306192398,1.0423344373703003,1
155,007752,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007752.jpg,person,person,"[""person"",""chair"",""pottedplant""]",5,0.9285714030265808,1.1274768114089966,1.1488374471664429,0.8947917222976685,1.6979820728302002,1
156,008785,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008785.jpg,car,car,"[""car"",""person""]",3,1.0,0.1659693866968155,0.1687500774860382,-0.6439394950866699,-0.04144786298274994,1
157,005931,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005931.jpg,motorbike,motorbike,"[""motorbike"",""person""]",6,0.5833333134651184,6.805591583251953,6.922726154327393,2.8185019493103027,7.3309807777404785,1
158,007828,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007828.jpg,dog,dog,"[""dog"",""chair""]",0,0.95652174949646,0.4285970628261566,0.4363825023174286,-0.3538234531879425,0.4384416341781616,1
159,000727,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000727.jpg,bus,bus,"[""bus"",""car"",""person""]",3,1.0,1.4107757806777954,1.4390373229980469,-0.02016735076904297,1.4792972803115845,1
160,002168,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002168.jpg,person,person,"[""person"",""bicycle""]",6,0.7777777910232544,1.156740665435791,1.178655743598938,-0.4641432762145996,0.5180362462997437,1
161,008034,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008034.jpg,person,person,"[""person"",""motorbike""]",2,0.7272727489471436,-0.2540501654148102,-0.25886330008506775,-0.4262499213218689,-0.019563674926757812,2
162,000538,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000538.jpg,person,person,"[""person"",""boat""]",7,0.699999988079071,0.6075494289398193,0.6190598011016846,-0.5866607427597046,0.03810602426528931,1
163,008543,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008543.jpg,sofa,sofa,"[""sofa"",""chair""]",1,0.6666666865348816,1.1786506175994873,1.2001761198043823,0.816220760345459,1.9825007915496826,1
164,008152,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008152.jpg,car,car,"[""car"",""person""]",3,0.9767441749572754,0.9321396946907043,0.9477569460868835,1.5838346481323242,2.404000759124756,1
165,008245,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008245.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""person"",""pottedplant""]",2,1.0,1.1847519874572754,1.2010116577148438,1.220699667930603,1.7726274728775024,1
166,000978,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000978.jpg,person,person,"[""person"",""horse""]",5,1.0,0.20714326202869415,0.21106770634651184,-1.4055243730545044,0.248695969581604,1
167,009804,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009804.jpg,car,car,"[""car"",""person""]",2,1.0,0.7579289674758911,0.7706274390220642,-1.020418643951416,1.447983980178833,1
168,007700,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007700.jpg,person,person,"[""person"",""bottle""]",5,0.800000011920929,0.13806204497814178,0.14067770540714264,-0.1841721087694168,0.2586931884288788,1
169,008400,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008400.jpg,person,person,"[""person"",""bottle""]",5,1.0,0.23889653384685516,0.24342256784439087,0.0019739866256713867,0.34367847442626953,1
170,007937,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007937.jpg,sofa,sofa,"[""sofa"",""bicycle"",""bottle""]",2,0.9375,0.5762137770652771,0.5867370963096619,0.6394381523132324,0.9171605110168457,1
171,007573,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007573.jpg,bus,bus,"[""bus"",""person""]",0,0.95652174949646,2.3922555446624756,2.440178632736206,1.0299228429794312,2.269926071166992,1
172,002582,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002582.jpg,train,train,"[""train"",""person""]",4,0.19230769574642181,0.8414883613586426,0.8563421368598938,-0.5504811406135559,0.7357733845710754,1
173,001169,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001169.jpg,person,person,"[""person"",""chair"",""diningtable""]",0,1.0,0.5629585981369019,0.5736241936683655,-1.4301905632019043,0.18159538507461548,1
174,006312,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006312.jpg,bicycle,bicycle,"[""bicycle"",""person""]",4,1.0,5.870081901550293,5.979493618011475,3.0373809337615967,5.27277946472168,1
